Episode: 8166, Total Reward: 467.6, Max Tile: 128, Steps: 185, Epsilon: 0.050
Episode: 8167, Total Reward: 354.2, Max Tile: 128, Steps: 143, Epsilon: 0.050
Episode: 8168, Total Reward: 344.4, Max Tile: 128, Steps: 140, Epsilon: 0.050
Episode: 8169, Total Reward: 290.5, Max Tile: 128, Steps: 117, Epsilon: 0.050
Episode: 8170, Total Reward: 196.5, Max Tile: 64, Steps: 83, Epsilon: 0.050
Episode: 8171, Total Reward: 425.9, Max Tile: 128, Steps: 169, Epsilon: 0.050
Episode: 8172, Total Reward: 426.9, Max Tile: 128, Steps: 165, Epsilon: 0.050
Episode: 8173, Total Reward: 211.0, Max Tile: 64, Steps: 91, Epsilon: 0.050
Episode: 8174, Total Reward: 521.3, Max Tile: 256, Steps: 199, Epsilon: 0.050
Episode: 8175, Total Reward: 200.9, Max Tile: 64, Steps: 88, Epsilon: 0.050
Episode: 8176, Total Reward: 166.7, Max Tile: 64, Steps: 78, Epsilon: 0.050
Episode: 8177, Total Reward: 658.1, Max Tile: 256, Steps: 255, Epsilon: 0.050
Episode: 8178, Total Reward: 703.3, Max Tile: 256, Steps: 267, Epsilon: 0.050
Episode: 8179, Total Reward: 374.9, Max Tile: 128, Steps: 145, Epsilon: 0.050
Episode: 8180, Total Reward: 158.8, Max Tile: 64, Steps: 67, Epsilon: 0.050
Episode: 8181, Total Reward: 372.4, Max Tile: 128, Steps: 160, Epsilon: 0.050
Episode: 8182, Total Reward: 366.1, Max Tile: 128, Steps: 141, Epsilon: 0.050
Episode: 8183, Total Reward: 285.5, Max Tile: 128, Steps: 115, Epsilon: 0.050
Episode: 8184, Total Reward: 433.5, Max Tile: 128, Steps: 169, Epsilon: 0.050
Episode: 8185, Total Reward: 382.3, Max Tile: 128, Steps: 153, Epsilon: 0.050
Episode: 8186, Total Reward: 708.3, Max Tile: 256, Steps: 265, Epsilon: 0.050
Episode: 8187, Total Reward: 420.0, Max Tile: 128, Steps: 167, Epsilon: 0.050
Episode: 8188, Total Reward: 349.1, Max Tile: 128, Steps: 134, Epsilon: 0.050
Episode: 8189, Total Reward: 440.4, Max Tile: 256, Steps: 174, Epsilon: 0.050
Episode: 8190, Total Reward: 316.8, Max Tile: 64, Steps: 138, Epsilon: 0.050
Episode: 8191, Total Reward: 506.5, Max Tile: 256, Steps: 197, Epsilon: 0.050
Episode: 8192, Total Reward: 248.1, Max Tile: 64, Steps: 104, Epsilon: 0.050
Episode: 8193, Total Reward: 533.7, Max Tile: 256, Steps: 213, Epsilon: 0.050
Episode: 8194, Total Reward: 409.6, Max Tile: 128, Steps: 169, Epsilon: 0.050
Episode: 8195, Total Reward: 286.0, Max Tile: 128, Steps: 119, Epsilon: 0.050
Episode: 8196, Total Reward: 207.6, Max Tile: 64, Steps: 87, Epsilon: 0.050
Episode: 8197, Total Reward: 220.0, Max Tile: 64, Steps: 91, Epsilon: 0.050
Episode: 8198, Total Reward: 654.6, Max Tile: 256, Steps: 257, Epsilon: 0.050
Episode: 8199, Total Reward: 414.6, Max Tile: 128, Steps: 158, Epsilon: 0.050
Episode: 8200, Total Reward: 480.3, Max Tile: 256, Steps: 188, Epsilon: 0.050
Episode: 8201, Total Reward: 284.2, Max Tile: 64, Steps: 124, Epsilon: 0.050
Episode: 8202, Total Reward: 528.4, Max Tile: 256, Steps: 205, Epsilon: 0.050
Episode: 8203, Total Reward: 210.6, Max Tile: 64, Steps: 92, Epsilon: 0.050
Episode: 8204, Total Reward: 501.0, Max Tile: 256, Steps: 193, Epsilon: 0.050
Episode: 8205, Total Reward: 389.0, Max Tile: 128, Steps: 158, Epsilon: 0.050
Episode: 8206, Total Reward: 192.3, Max Tile: 64, Steps: 86, Epsilon: 0.050
Episode: 8207, Total Reward: 697.3, Max Tile: 256, Steps: 271, Epsilon: 0.050
Episode: 8208, Total Reward: 510.8, Max Tile: 128, Steps: 198, Epsilon: 0.050
Episode: 8209, Total Reward: 339.6, Max Tile: 128, Steps: 137, Epsilon: 0.050
Episode: 8210, Total Reward: 309.8, Max Tile: 128, Steps: 123, Epsilon: 0.050
Episode: 8211, Total Reward: 524.1, Max Tile: 256, Steps: 201, Epsilon: 0.050
Episode: 8212, Total Reward: 757.4, Max Tile: 256, Steps: 289, Epsilon: 0.050
Episode: 8213, Total Reward: 295.5, Max Tile: 64, Steps: 122, Epsilon: 0.050
Episode: 8214, Total Reward: 447.6, Max Tile: 128, Steps: 180, Epsilon: 0.050
Episode: 8215, Total Reward: 413.7, Max Tile: 128, Steps: 164, Epsilon: 0.050
Episode: 8216, Total Reward: 314.6, Max Tile: 128, Steps: 129, Epsilon: 0.050
Episode: 8217, Total Reward: 473.1, Max Tile: 128, Steps: 185, Epsilon: 0.050
Episode: 8218, Total Reward: 694.3, Max Tile: 256, Steps: 261, Epsilon: 0.050
Episode: 8219, Total Reward: 346.7, Max Tile: 128, Steps: 139, Epsilon: 0.050
Episode: 8220, Total Reward: 274.1, Max Tile: 128, Steps: 113, Epsilon: 0.050
Episode: 8221, Total Reward: 367.8, Max Tile: 128, Steps: 148, Epsilon: 0.050
Episode: 8222, Total Reward: 583.7, Max Tile: 128, Steps: 222, Epsilon: 0.050
Episode: 8223, Total Reward: 343.0, Max Tile: 128, Steps: 136, Epsilon: 0.050
Episode: 8224, Total Reward: 333.7, Max Tile: 128, Steps: 138, Epsilon: 0.050
Episode: 8225, Total Reward: 308.4, Max Tile: 128, Steps: 123, Epsilon: 0.050
Episode: 8226, Total Reward: 661.0, Max Tile: 256, Steps: 250, Epsilon: 0.050
Episode: 8227, Total Reward: 488.0, Max Tile: 256, Steps: 196, Epsilon: 0.050
Episode: 8228, Total Reward: 259.8, Max Tile: 64, Steps: 106, Epsilon: 0.050
Episode: 8229, Total Reward: 299.8, Max Tile: 128, Steps: 122, Epsilon: 0.050
Episode: 8230, Total Reward: 354.9, Max Tile: 128, Steps: 145, Epsilon: 0.050
Episode: 8231, Total Reward: 225.7, Max Tile: 64, Steps: 94, Epsilon: 0.050
Episode: 8232, Total Reward: 653.2, Max Tile: 256, Steps: 253, Epsilon: 0.050
Episode: 8233, Total Reward: 143.2, Max Tile: 32, Steps: 66, Epsilon: 0.050
Episode: 8234, Total Reward: 382.2, Max Tile: 128, Steps: 154, Epsilon: 0.050
Episode: 8235, Total Reward: 125.0, Max Tile: 32, Steps: 57, Epsilon: 0.050
Episode: 8236, Total Reward: 210.5, Max Tile: 64, Steps: 91, Epsilon: 0.050
Episode: 8237, Total Reward: 495.8, Max Tile: 128, Steps: 195, Epsilon: 0.050
Episode: 8238, Total Reward: 412.4, Max Tile: 128, Steps: 168, Epsilon: 0.050
Episode: 8239, Total Reward: 394.3, Max Tile: 128, Steps: 163, Epsilon: 0.050
Episode: 8240, Total Reward: 628.3, Max Tile: 256, Steps: 244, Epsilon: 0.050
Episode: 8241, Total Reward: 432.1, Max Tile: 128, Steps: 176, Epsilon: 0.050
Episode: 8242, Total Reward: 529.7, Max Tile: 256, Steps: 207, Epsilon: 0.050
Episode: 8243, Total Reward: 462.2, Max Tile: 128, Steps: 188, Epsilon: 0.050
Episode: 8244, Total Reward: 304.1, Max Tile: 64, Steps: 138, Epsilon: 0.050
Episode: 8245, Total Reward: 298.9, Max Tile: 128, Steps: 125, Epsilon: 0.050
Episode: 8246, Total Reward: 413.4, Max Tile: 128, Steps: 160, Epsilon: 0.050
Episode: 8247, Total Reward: 294.1, Max Tile: 128, Steps: 121, Epsilon: 0.050
Episode: 8248, Total Reward: 391.2, Max Tile: 128, Steps: 158, Epsilon: 0.050
Episode: 8249, Total Reward: 392.5, Max Tile: 128, Steps: 159, Epsilon: 0.050
Episode: 8250, Total Reward: 500.9, Max Tile: 256, Steps: 199, Epsilon: 0.050
Episode: 8251, Total Reward: 377.8, Max Tile: 128, Steps: 145, Epsilon: 0.050
Episode: 8252, Total Reward: 348.3, Max Tile: 128, Steps: 136, Epsilon: 0.050
Episode: 8253, Total Reward: 275.4, Max Tile: 64, Steps: 116, Epsilon: 0.050
Episode: 8254, Total Reward: 448.0, Max Tile: 128, Steps: 180, Epsilon: 0.050
Episode: 8255, Total Reward: 392.3, Max Tile: 128, Steps: 162, Epsilon: 0.050
Episode: 8256, Total Reward: 246.1, Max Tile: 64, Steps: 107, Epsilon: 0.050
Episode: 8257, Total Reward: 402.3, Max Tile: 128, Steps: 163, Epsilon: 0.050
Episode: 8258, Total Reward: 479.2, Max Tile: 128, Steps: 193, Epsilon: 0.050
Episode: 8259, Total Reward: 278.9, Max Tile: 64, Steps: 115, Epsilon: 0.050
Episode: 8260, Total Reward: 331.6, Max Tile: 128, Steps: 132, Epsilon: 0.050
Episode: 8261, Total Reward: 386.5, Max Tile: 128, Steps: 152, Epsilon: 0.050
Episode: 8262, Total Reward: 181.9, Max Tile: 64, Steps: 82, Epsilon: 0.050
Episode: 8263, Total Reward: 162.4, Max Tile: 64, Steps: 71, Epsilon: 0.050
Episode: 8264, Total Reward: 283.7, Max Tile: 64, Steps: 116, Epsilon: 0.050
Episode: 8265, Total Reward: 402.1, Max Tile: 128, Steps: 157, Epsilon: 0.050
Episode: 8266, Total Reward: 400.3, Max Tile: 128, Steps: 158, Epsilon: 0.050
Episode: 8267, Total Reward: 392.9, Max Tile: 128, Steps: 157, Epsilon: 0.050
Episode: 8268, Total Reward: 235.7, Max Tile: 64, Steps: 102, Epsilon: 0.050
Episode: 8269, Total Reward: 257.4, Max Tile: 64, Steps: 111, Epsilon: 0.050
Episode: 8270, Total Reward: 394.1, Max Tile: 128, Steps: 159, Epsilon: 0.050
Episode: 8271, Total Reward: 281.5, Max Tile: 64, Steps: 124, Epsilon: 0.050
Episode: 8272, Total Reward: 369.2, Max Tile: 64, Steps: 148, Epsilon: 0.050
Episode: 8273, Total Reward: 435.7, Max Tile: 128, Steps: 171, Epsilon: 0.050
Episode: 8274, Total Reward: 355.3, Max Tile: 128, Steps: 146, Epsilon: 0.050
Episode: 8275, Total Reward: 412.4, Max Tile: 128, Steps: 158, Epsilon: 0.050
Episode: 8276, Total Reward: 511.8, Max Tile: 128, Steps: 195, Epsilon: 0.050
Episode: 8277, Total Reward: 413.3, Max Tile: 128, Steps: 159, Epsilon: 0.050
Episode: 8278, Total Reward: 619.7, Max Tile: 256, Steps: 243, Epsilon: 0.050
Episode: 8279, Total Reward: 314.0, Max Tile: 128, Steps: 127, Epsilon: 0.050
Episode: 8280, Total Reward: 295.9, Max Tile: 128, Steps: 121, Epsilon: 0.050
Episode: 8281, Total Reward: 311.7, Max Tile: 64, Steps: 130, Epsilon: 0.050
Episode: 8282, Total Reward: 663.7, Max Tile: 128, Steps: 260, Epsilon: 0.050
Episode: 8283, Total Reward: 332.2, Max Tile: 128, Steps: 137, Epsilon: 0.050
Episode: 8284, Total Reward: 440.9, Max Tile: 128, Steps: 173, Epsilon: 0.050
Episode: 8285, Total Reward: 501.6, Max Tile: 256, Steps: 198, Epsilon: 0.050
Episode: 8286, Total Reward: 581.2, Max Tile: 256, Steps: 227, Epsilon: 0.050
Episode: 8287, Total Reward: 185.9, Max Tile: 32, Steps: 83, Epsilon: 0.050
Episode: 8288, Total Reward: 196.6, Max Tile: 64, Steps: 85, Epsilon: 0.050
Episode: 8289, Total Reward: 222.7, Max Tile: 64, Steps: 96, Epsilon: 0.050
Episode: 8290, Total Reward: 329.5, Max Tile: 128, Steps: 132, Epsilon: 0.050
Episode: 8291, Total Reward: 315.1, Max Tile: 128, Steps: 123, Epsilon: 0.050
Episode: 8292, Total Reward: 845.9, Max Tile: 256, Steps: 328, Epsilon: 0.050
Episode: 8293, Total Reward: 548.7, Max Tile: 256, Steps: 220, Epsilon: 0.050
Episode: 8294, Total Reward: 573.4, Max Tile: 256, Steps: 228, Epsilon: 0.050
Episode: 8295, Total Reward: 393.5, Max Tile: 128, Steps: 160, Epsilon: 0.050
Episode: 8296, Total Reward: 641.2, Max Tile: 256, Steps: 251, Epsilon: 0.050
Episode: 8297, Total Reward: 567.6, Max Tile: 256, Steps: 222, Epsilon: 0.050
Episode: 8298, Total Reward: 399.2, Max Tile: 128, Steps: 154, Epsilon: 0.050
Episode: 8299, Total Reward: 360.6, Max Tile: 128, Steps: 142, Epsilon: 0.050
Episode: 8300, Total Reward: 233.6, Max Tile: 64, Steps: 96, Epsilon: 0.050
Episode: 8301, Total Reward: 304.5, Max Tile: 64, Steps: 127, Epsilon: 0.050
Episode: 8302, Total Reward: 231.2, Max Tile: 64, Steps: 97, Epsilon: 0.050
Episode: 8303, Total Reward: 226.6, Max Tile: 64, Steps: 98, Epsilon: 0.050
Episode: 8304, Total Reward: 282.2, Max Tile: 64, Steps: 118, Epsilon: 0.050
Episode: 8305, Total Reward: 403.0, Max Tile: 128, Steps: 162, Epsilon: 0.050
Episode: 8306, Total Reward: 454.5, Max Tile: 128, Steps: 180, Epsilon: 0.050
Episode: 8307, Total Reward: 531.6, Max Tile: 256, Steps: 207, Epsilon: 0.050
Episode: 8308, Total Reward: 522.0, Max Tile: 256, Steps: 200, Epsilon: 0.050
Episode: 8309, Total Reward: 496.4, Max Tile: 128, Steps: 200, Epsilon: 0.050
Episode: 8310, Total Reward: 1028.0, Max Tile: 512, Steps: 381, Epsilon: 0.050
Episode: 8311, Total Reward: 224.8, Max Tile: 64, Steps: 92, Epsilon: 0.050
Episode: 8312, Total Reward: 1046.1, Max Tile: 512, Steps: 392, Epsilon: 0.050
Episode: 8313, Total Reward: 676.8, Max Tile: 256, Steps: 258, Epsilon: 0.050
Episode: 8314, Total Reward: 367.5, Max Tile: 64, Steps: 148, Epsilon: 0.050
Episode: 8315, Total Reward: 349.9, Max Tile: 128, Steps: 143, Epsilon: 0.050
Episode: 8316, Total Reward: 599.4, Max Tile: 256, Steps: 240, Epsilon: 0.050
Episode: 8317, Total Reward: 271.0, Max Tile: 64, Steps: 112, Epsilon: 0.050
Episode: 8318, Total Reward: 335.7, Max Tile: 128, Steps: 139, Epsilon: 0.050
Episode: 8319, Total Reward: 209.1, Max Tile: 64, Steps: 89, Epsilon: 0.050
Episode: 8320, Total Reward: 246.7, Max Tile: 64, Steps: 104, Epsilon: 0.050
Episode: 8321, Total Reward: 229.1, Max Tile: 64, Steps: 96, Epsilon: 0.050
Episode: 8322, Total Reward: 293.1, Max Tile: 64, Steps: 119, Epsilon: 0.050
Episode: 8323, Total Reward: 426.1, Max Tile: 128, Steps: 163, Epsilon: 0.050
Episode: 8324, Total Reward: 347.7, Max Tile: 128, Steps: 144, Epsilon: 0.050
Episode: 8325, Total Reward: 610.1, Max Tile: 256, Steps: 232, Epsilon: 0.050
Episode: 8326, Total Reward: 508.9, Max Tile: 256, Steps: 200, Epsilon: 0.050
Episode: 8327, Total Reward: 233.3, Max Tile: 64, Steps: 97, Epsilon: 0.050
Episode: 8328, Total Reward: 371.7, Max Tile: 128, Steps: 151, Epsilon: 0.050
Episode: 8329, Total Reward: 347.3, Max Tile: 128, Steps: 143, Epsilon: 0.050
Episode: 8330, Total Reward: 650.1, Max Tile: 256, Steps: 253, Epsilon: 0.050
Episode: 8331, Total Reward: 371.6, Max Tile: 128, Steps: 150, Epsilon: 0.050
Episode: 8332, Total Reward: 213.9, Max Tile: 64, Steps: 87, Epsilon: 0.050
Episode: 8333, Total Reward: 231.7, Max Tile: 64, Steps: 94, Epsilon: 0.050
Episode: 8334, Total Reward: 338.3, Max Tile: 128, Steps: 137, Epsilon: 0.050
Episode: 8335, Total Reward: 384.7, Max Tile: 128, Steps: 159, Epsilon: 0.050
Episode: 8336, Total Reward: 434.8, Max Tile: 128, Steps: 170, Epsilon: 0.050
Episode: 8337, Total Reward: 263.0, Max Tile: 128, Steps: 105, Epsilon: 0.050
Episode: 8338, Total Reward: 691.1, Max Tile: 256, Steps: 270, Epsilon: 0.050
Episode: 8339, Total Reward: 278.0, Max Tile: 128, Steps: 114, Epsilon: 0.050
Episode: 8340, Total Reward: 249.6, Max Tile: 64, Steps: 105, Epsilon: 0.050
Episode: 8341, Total Reward: 140.6, Max Tile: 64, Steps: 68, Epsilon: 0.050
Episode: 8342, Total Reward: 519.1, Max Tile: 256, Steps: 199, Epsilon: 0.050
Episode: 8343, Total Reward: 286.0, Max Tile: 64, Steps: 119, Epsilon: 0.050
Episode: 8344, Total Reward: 362.3, Max Tile: 128, Steps: 145, Epsilon: 0.050
Episode: 8345, Total Reward: 281.7, Max Tile: 64, Steps: 116, Epsilon: 0.050
Episode: 8346, Total Reward: 612.3, Max Tile: 256, Steps: 237, Epsilon: 0.050
Episode: 8347, Total Reward: 361.4, Max Tile: 128, Steps: 142, Epsilon: 0.050
Episode: 8348, Total Reward: 141.3, Max Tile: 32, Steps: 65, Epsilon: 0.050
Episode: 8349, Total Reward: 548.3, Max Tile: 256, Steps: 217, Epsilon: 0.050
Episode: 8350, Total Reward: 613.6, Max Tile: 256, Steps: 241, Epsilon: 0.050
Episode: 8351, Total Reward: 366.8, Max Tile: 128, Steps: 148, Epsilon: 0.050
Episode: 8352, Total Reward: 447.6, Max Tile: 128, Steps: 175, Epsilon: 0.050
Episode: 8353, Total Reward: 477.2, Max Tile: 256, Steps: 191, Epsilon: 0.050
Episode: 8354, Total Reward: 765.2, Max Tile: 256, Steps: 293, Epsilon: 0.050
Episode: 8355, Total Reward: 251.4, Max Tile: 64, Steps: 104, Epsilon: 0.050
Episode: 8356, Total Reward: 357.8, Max Tile: 128, Steps: 144, Epsilon: 0.050
Episode: 8357, Total Reward: 428.3, Max Tile: 256, Steps: 171, Epsilon: 0.050
Episode: 8358, Total Reward: 197.6, Max Tile: 64, Steps: 85, Epsilon: 0.050
Episode: 8359, Total Reward: 309.3, Max Tile: 128, Steps: 121, Epsilon: 0.050
Episode: 8360, Total Reward: 241.5, Max Tile: 64, Steps: 99, Epsilon: 0.050
Episode: 8361, Total Reward: 394.7, Max Tile: 128, Steps: 157, Epsilon: 0.050
Episode: 8362, Total Reward: 188.2, Max Tile: 64, Steps: 83, Epsilon: 0.050
Episode: 8363, Total Reward: 403.2, Max Tile: 128, Steps: 165, Epsilon: 0.050
Episode: 8364, Total Reward: 417.4, Max Tile: 128, Steps: 164, Epsilon: 0.050
Episode: 8365, Total Reward: 259.5, Max Tile: 64, Steps: 109, Epsilon: 0.050
Episode: 8366, Total Reward: 527.5, Max Tile: 128, Steps: 204, Epsilon: 0.050
Episode: 8367, Total Reward: 519.0, Max Tile: 256, Steps: 198, Epsilon: 0.050
Episode: 8368, Total Reward: 390.5, Max Tile: 128, Steps: 151, Epsilon: 0.050
Episode: 8369, Total Reward: 376.2, Max Tile: 128, Steps: 153, Epsilon: 0.050
Episode: 8370, Total Reward: 230.6, Max Tile: 64, Steps: 100, Epsilon: 0.050
Episode: 8371, Total Reward: 501.0, Max Tile: 128, Steps: 194, Epsilon: 0.050
Episode: 8372, Total Reward: 355.4, Max Tile: 128, Steps: 142, Epsilon: 0.050
Episode: 8373, Total Reward: 328.7, Max Tile: 128, Steps: 134, Epsilon: 0.050
Episode: 8374, Total Reward: 366.3, Max Tile: 128, Steps: 148, Epsilon: 0.050
Episode: 8375, Total Reward: 229.3, Max Tile: 64, Steps: 103, Epsilon: 0.050
Episode: 8376, Total Reward: 565.0, Max Tile: 256, Steps: 217, Epsilon: 0.050
Episode: 8377, Total Reward: 333.5, Max Tile: 128, Steps: 135, Epsilon: 0.050
Episode: 8378, Total Reward: 162.6, Max Tile: 64, Steps: 70, Epsilon: 0.050
Episode: 8379, Total Reward: 447.2, Max Tile: 128, Steps: 174, Epsilon: 0.050
Episode: 8380, Total Reward: 470.6, Max Tile: 128, Steps: 179, Epsilon: 0.050
Episode: 8381, Total Reward: 387.1, Max Tile: 128, Steps: 153, Epsilon: 0.050
Episode: 8382, Total Reward: 513.8, Max Tile: 128, Steps: 201, Epsilon: 0.050
Episode: 8383, Total Reward: 471.6, Max Tile: 128, Steps: 188, Epsilon: 0.050
Episode: 8384, Total Reward: 147.1, Max Tile: 32, Steps: 67, Epsilon: 0.050
Episode: 8385, Total Reward: 390.5, Max Tile: 128, Steps: 157, Epsilon: 0.050
Episode: 8386, Total Reward: 502.3, Max Tile: 256, Steps: 194, Epsilon: 0.050
Episode: 8387, Total Reward: 340.3, Max Tile: 128, Steps: 137, Epsilon: 0.050
Episode: 8388, Total Reward: 253.6, Max Tile: 64, Steps: 107, Epsilon: 0.050
Episode: 8389, Total Reward: 682.8, Max Tile: 256, Steps: 263, Epsilon: 0.050
Episode: 8390, Total Reward: 226.9, Max Tile: 64, Steps: 98, Epsilon: 0.050
Episode: 8391, Total Reward: 801.1, Max Tile: 256, Steps: 315, Epsilon: 0.050
Episode: 8392, Total Reward: 221.9, Max Tile: 64, Steps: 95, Epsilon: 0.050
Episode: 8393, Total Reward: 764.8, Max Tile: 256, Steps: 288, Epsilon: 0.050
Episode: 8394, Total Reward: 248.9, Max Tile: 64, Steps: 104, Epsilon: 0.050
Episode: 8395, Total Reward: 328.5, Max Tile: 128, Steps: 136, Epsilon: 0.050
Episode: 8396, Total Reward: 215.3, Max Tile: 64, Steps: 88, Epsilon: 0.050
Episode: 8397, Total Reward: 276.9, Max Tile: 128, Steps: 120, Epsilon: 0.050
Episode: 8398, Total Reward: 376.1, Max Tile: 128, Steps: 154, Epsilon: 0.050
Episode: 8399, Total Reward: 285.9, Max Tile: 128, Steps: 113, Epsilon: 0.050
Episode: 8400, Total Reward: 353.5, Max Tile: 128, Steps: 146, Epsilon: 0.050
Episode: 8401, Total Reward: 315.2, Max Tile: 128, Steps: 130, Epsilon: 0.050
Episode: 8402, Total Reward: 308.0, Max Tile: 64, Steps: 126, Epsilon: 0.050
Episode: 8403, Total Reward: 324.7, Max Tile: 128, Steps: 133, Epsilon: 0.050
Episode: 8404, Total Reward: 687.9, Max Tile: 256, Steps: 262, Epsilon: 0.050
Episode: 8405, Total Reward: 518.1, Max Tile: 128, Steps: 205, Epsilon: 0.050
Episode: 8406, Total Reward: 326.7, Max Tile: 128, Steps: 132, Epsilon: 0.050
Episode: 8407, Total Reward: 648.7, Max Tile: 256, Steps: 250, Epsilon: 0.050
Episode: 8408, Total Reward: 431.0, Max Tile: 256, Steps: 171, Epsilon: 0.050
Episode: 8409, Total Reward: 370.9, Max Tile: 128, Steps: 149, Epsilon: 0.050
Episode: 8410, Total Reward: 181.0, Max Tile: 64, Steps: 77, Epsilon: 0.050
Episode: 8411, Total Reward: 350.5, Max Tile: 128, Steps: 142, Epsilon: 0.050
Episode: 8412, Total Reward: 661.0, Max Tile: 256, Steps: 251, Epsilon: 0.050
Episode: 8413, Total Reward: 268.6, Max Tile: 64, Steps: 114, Epsilon: 0.050
Episode: 8414, Total Reward: 548.0, Max Tile: 256, Steps: 213, Epsilon: 0.050
Episode: 8415, Total Reward: 414.3, Max Tile: 128, Steps: 166, Epsilon: 0.050
Episode: 8416, Total Reward: 616.8, Max Tile: 256, Steps: 243, Epsilon: 0.050
Episode: 8417, Total Reward: 517.1, Max Tile: 128, Steps: 201, Epsilon: 0.050
Episode: 8418, Total Reward: 379.5, Max Tile: 128, Steps: 150, Epsilon: 0.050
Episode: 8419, Total Reward: 353.7, Max Tile: 128, Steps: 146, Epsilon: 0.050
Episode: 8420, Total Reward: 694.3, Max Tile: 256, Steps: 273, Epsilon: 0.050
Episode: 8421, Total Reward: 558.7, Max Tile: 256, Steps: 216, Epsilon: 0.050
Episode: 8422, Total Reward: 349.7, Max Tile: 128, Steps: 141, Epsilon: 0.050
Episode: 8423, Total Reward: 443.3, Max Tile: 128, Steps: 173, Epsilon: 0.050
Episode: 8424, Total Reward: 268.6, Max Tile: 64, Steps: 108, Epsilon: 0.050
Episode: 8425, Total Reward: 178.8, Max Tile: 64, Steps: 78, Epsilon: 0.050
Episode: 8426, Total Reward: 177.6, Max Tile: 64, Steps: 76, Epsilon: 0.050
Episode: 8427, Total Reward: 545.3, Max Tile: 128, Steps: 202, Epsilon: 0.050
Episode: 8428, Total Reward: 363.2, Max Tile: 128, Steps: 144, Epsilon: 0.050
Episode: 8429, Total Reward: 505.4, Max Tile: 128, Steps: 206, Epsilon: 0.050
Episode: 8430, Total Reward: 454.1, Max Tile: 128, Steps: 178, Epsilon: 0.050
Episode: 8431, Total Reward: 266.4, Max Tile: 128, Steps: 113, Epsilon: 0.050
Episode: 8432, Total Reward: 224.4, Max Tile: 64, Steps: 92, Epsilon: 0.050
Episode: 8433, Total Reward: 381.8, Max Tile: 128, Steps: 154, Epsilon: 0.050
Episode: 8434, Total Reward: 325.8, Max Tile: 128, Steps: 136, Epsilon: 0.050
Episode: 8435, Total Reward: 304.1, Max Tile: 128, Steps: 119, Epsilon: 0.050
Episode: 8436, Total Reward: 451.1, Max Tile: 128, Steps: 179, Epsilon: 0.050
Episode: 8437, Total Reward: 427.5, Max Tile: 128, Steps: 172, Epsilon: 0.050
Episode: 8438, Total Reward: 391.2, Max Tile: 128, Steps: 164, Epsilon: 0.050
Episode: 8439, Total Reward: 498.5, Max Tile: 128, Steps: 188, Epsilon: 0.050
Episode: 8440, Total Reward: 303.5, Max Tile: 128, Steps: 122, Epsilon: 0.050
Episode: 8441, Total Reward: 297.5, Max Tile: 64, Steps: 120, Epsilon: 0.050
Episode: 8442, Total Reward: 426.9, Max Tile: 128, Steps: 169, Epsilon: 0.050
